"buy_exchange_id","sell_exchange_id","symbol","decision_outcome","net_profit_usdt","current_price_buy","current_price_sell","investment_usdt","estimated_buy_fee","estimated_sell_fee","estimated_transfer_fee","total_fees_usdt","profit_percentage","market_data","execution_time_seconds","timestamp","balance_config","id_exch_balance"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004324,0.00431,20,0.02,0.019935245143385752,0.0005,0.040435245143385756,-0.5262742830712333,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",82.83710436495075,"2025-08-09T00:00:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004316,0.00431,20,0.02,0.019972196478220572,0.0005,0.040472196478220576,-0.34151760889714544,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",33.78159091800364,"2025-08-09T00:05:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004314,0.00431,20,0.02,0.019981455725544738,0.0005,0.040481455725544735,-0.295221372276322,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",102.87408822138647,"2025-08-09T00:10:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004314,0.00432,20,0.02,0.020027816411682893,0.0005,0.04052781641168289,-0.06341794158553711,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",55.707992246961325,"2025-08-09T00:15:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.00432,0.00432,20,0.02,0.02,0.0005,0.0405,-0.20249999999999999,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",41.27706509285986,"2025-08-09T00:20:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.00432,0.00432,20,0.02,0.02,0.0005,0.0405,-0.20249999999999999,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",93.00867160734887,"2025-08-09T00:25:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.00432,0.00432,20,0.02,0.02,0.0005,0.0405,-0.20249999999999999,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",72.3730758256047,"2025-08-09T00:30:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004338,0.00432,20,0.02,0.019917012448132782,0.0005,0.04041701244813278,-0.6174377593360947,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",93.72917349800161,"2025-08-09T00:35:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004338,0.00432,20,0.02,0.019917012448132782,0.0005,0.04041701244813278,-0.6174377593360947,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",85.15120965463277,"2025-08-09T00:40:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004339,0.00432,20,0.02,0.019912422217100715,0.0005,0.040412422217100716,-0.6403889144964259,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",105.37402152957026,"2025-08-09T00:45:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004337,0.00432,20,0.02,0.019921604795941895,0.0005,0.040421604795941896,-0.5944760202905155,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",31.998034453584545,"2025-08-09T00:50:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004338,0.00432,20,0.02,0.019917012448132782,0.0005,0.04041701244813278,-0.6174377593360947,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",34.58525637543325,"2025-08-09T00:55:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004338,0.00432,20,0.02,0.019917012448132782,0.0005,0.04041701244813278,-0.6174377593360947,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",51.949344785598996,"2025-08-09T01:00:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004337,0.00432,20,0.02,0.019921604795941895,0.0005,0.040421604795941896,-0.5944760202905155,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",108.3115868028697,"2025-08-09T01:05:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004338,0.00432,20,0.02,0.019917012448132782,0.0005,0.04041701244813278,-0.6174377593360947,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",82.0634092134383,"2025-08-09T01:10:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004338,0.00432,20,0.02,0.019917012448132782,0.0005,0.04041701244813278,-0.6174377593360947,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",30.6682701628887,"2025-08-09T01:15:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004339,0.00432,20,0.02,0.019912422217100715,0.0005,0.040412422217100716,-0.6403889144964259,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",42.409408598577954,"2025-08-09T01:20:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004339,0.00431,20,0.02,0.01986632864715372,0.0005,0.04036632864715372,-0.8708567642313984,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",47.82360144353351,"2025-08-09T01:25:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004339,0.00431,20,0.02,0.01986632864715372,0.0005,0.04036632864715372,-0.8708567642313984,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",91.50738443890054,"2025-08-09T01:30:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004339,0.00431,20,0.02,0.01986632864715372,0.0005,0.04036632864715372,-0.8708567642313984,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",51.37298541598658,"2025-08-09T01:35:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004339,0.00431,20,0.02,0.01986632864715372,0.0005,0.04036632864715372,-0.8708567642313984,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",100.64535521536189,"2025-08-09T01:40:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004338,0.00431,20,0.02,0.01987090825265099,0.0005,0.040370908252650994,-0.8479587367450494,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",83.38919223785565,"2025-08-09T01:45:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004329,0.00431,20,0.02,0.01991221991221991,0.0005,0.04041221991221991,-0.641400438900457,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",102.36707826455442,"2025-08-09T01:50:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004327,0.00431,20,0.02,0.019921423619135657,0.0005,0.04042142361913566,-0.5953819043217129,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",50.31685770613184,"2025-08-09T01:55:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004327,0.00431,20,0.02,0.019921423619135657,0.0005,0.04042142361913566,-0.5953819043217129,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",58.42601513057047,"2025-08-09T02:00:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",118.32988040353084,"2025-08-09T02:05:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.00432,0.00431,20,0.02,0.019953703703703703,0.0005,0.0404537037037037,-0.4339814814814921,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",91.80170076722993,"2025-08-09T02:10:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004316,0.00431,20,0.02,0.019972196478220572,0.0005,0.040472196478220576,-0.34151760889714544,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",80.04969678779794,"2025-08-09T02:15:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004325,0.00431,20,0.02,0.019930635838150287,0.0005,0.04043063583815029,-0.5493208092485609,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",89.64654062973268,"2025-08-09T02:20:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",111.0946664788938,"2025-08-09T02:25:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",82.71676742693296,"2025-08-09T02:30:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004326,0.00431,20,0.02,0.01992602866389274,0.0005,0.04042602866389274,-0.5723566805363012,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",76.1037927323107,"2025-08-09T02:35:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",59.33632069606048,"2025-08-09T02:40:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",75.18965702376003,"2025-08-09T02:45:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004327,0.00431,20,0.02,0.019921423619135657,0.0005,0.04042142361913566,-0.5953819043217129,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",69.10905079434988,"2025-08-09T02:50:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004327,0.00431,20,0.02,0.019921423619135657,0.0005,0.04042142361913566,-0.5953819043217129,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",37.50762083752727,"2025-08-09T02:55:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004327,0.00431,20,0.02,0.019921423619135657,0.0005,0.04042142361913566,-0.5953819043217129,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",64.23824900410408,"2025-08-09T03:00:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004327,0.00431,20,0.02,0.019921423619135657,0.0005,0.04042142361913566,-0.5953819043217129,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",97.54743973249091,"2025-08-09T03:05:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",92.83755982257455,"2025-08-09T03:10:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004327,0.00431,20,0.02,0.019921423619135657,0.0005,0.04042142361913566,-0.5953819043217129,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",112.96969005646471,"2025-08-09T03:15:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004327,0.00431,20,0.02,0.019921423619135657,0.0005,0.04042142361913566,-0.5953819043217129,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",35.954153244127546,"2025-08-09T03:20:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",54.946590116933834,"2025-08-09T03:25:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",62.56031199717781,"2025-08-09T03:30:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004327,0.00431,20,0.02,0.019921423619135657,0.0005,0.04042142361913566,-0.5953819043217129,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",72.59243189252419,"2025-08-09T03:35:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004327,0.00431,20,0.02,0.019921423619135657,0.0005,0.04042142361913566,-0.5953819043217129,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",108.61331438353622,"2025-08-09T03:40:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",56.933014669319405,"2025-08-09T03:45:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",54.22743748510888,"2025-08-09T03:50:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",117.3068898228585,"2025-08-09T03:55:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",54.899933104514005,"2025-08-09T04:00:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004329,0.00431,20,0.02,0.01991221991221991,0.0005,0.04041221991221991,-0.641400438900457,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",108.83761564536029,"2025-08-09T04:05:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",78.60879608514489,"2025-08-09T04:10:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004326,0.00431,20,0.02,0.01992602866389274,0.0005,0.04042602866389274,-0.5723566805363012,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",104.85242569480664,"2025-08-09T04:15:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004326,0.00431,20,0.02,0.01992602866389274,0.0005,0.04042602866389274,-0.5723566805363012,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",68.55158542785384,"2025-08-09T04:20:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004326,0.00431,20,0.02,0.01992602866389274,0.0005,0.04042602866389274,-0.5723566805363012,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",89.94235121550841,"2025-08-09T04:25:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",32.51523345957638,"2025-08-09T04:30:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",102.83580835374232,"2025-08-09T04:35:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004327,0.00431,20,0.02,0.019921423619135657,0.0005,0.04042142361913566,-0.5953819043217129,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",56.01906367708992,"2025-08-09T04:40:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",80.64451967345349,"2025-08-09T04:45:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",87.99926802499938,"2025-08-09T04:50:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",91.13961980726687,"2025-08-09T04:55:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",92.42330490404373,"2025-08-09T05:00:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004326,0.00431,20,0.02,0.01992602866389274,0.0005,0.04042602866389274,-0.5723566805363012,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",32.955462581275576,"2025-08-09T05:05:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",33.722967277316585,"2025-08-09T05:10:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004327,0.00431,20,0.02,0.019921423619135657,0.0005,0.04042142361913566,-0.5953819043217129,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",82.50757376092237,"2025-08-09T05:15:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004329,0.00431,20,0.02,0.01991221991221991,0.0005,0.04041221991221991,-0.641400438900457,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",72.27275032328977,"2025-08-09T05:20:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004329,0.00431,20,0.02,0.01991221991221991,0.0005,0.04041221991221991,-0.641400438900457,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",99.22302062424527,"2025-08-09T05:25:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004328,0.00431,20,0.02,0.019916820702402957,0.0005,0.04041682070240296,-0.6183964879852276,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",109.1093448399574,"2025-08-09T05:30:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004327,0.00431,20,0.02,0.019921423619135657,0.0005,0.04042142361913566,-0.5953819043217129,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",30.987333509203385,"2025-08-09T05:35:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004316,0.00432,20,0.02,0.02001853568118628,0.0005,0.04051853568118628,-0.10982159406858981,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",96.61954203805173,"2025-08-09T05:40:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004311,0.00432,20,0.02,0.020041753653444676,0.0005,0.04054175365344467,0.006268267223389669,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",96.68559560121061,"2025-08-09T05:45:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004311,0.00432,20,0.02,0.020041753653444676,0.0005,0.04054175365344467,0.006268267223389669,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",68.18947888891651,"2025-08-09T05:50:00.000Z","{""balance_usdt"":20}","gate"
"gate","kucoin","PBUX/USDT","NO_EJECUTADA",0,0.004329,0.00432,20,0.02,0.019958419958419956,0.0005,0.04045841995841996,-0.4104002079002155,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",104.36471711286289,"2025-08-09T05:55:00.000Z","{""balance_usdt"":20}","gate"
